,Total
24.8,6,3,3,0,3,2,0,0,1,0,0,2,0,1,1,0,1,0,1,1,0,1,3,0,0,0,1,0,2,1,2,1,0,1,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,10,4,1,0,0,5,8,2,2,0,101
24.85,4,2,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,1,2,4,2,1,3,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,6,5,0,0,1,6,7,1,2,0,93
24.900000000000002,3,5,2,1,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,5,1,0,2,0,2,1,2,2,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,20,13,9,1,1,0,1,5,1,2,1,103
24.950000000000003,4,0,4,0,0,0,0,0,0,0,1,0,2,1,1,0,1,1,0,0,1,4,0,0,6,1,1,5,1,1,4,2,3,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,16,8,3,0,1,5,9,4,0,0,122
25.0,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,2,0,1,0,2,2,3,3,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,11,8,2,3,0,2,6,0,0,0,90
25.05,4,0,1,0,0,0,0,0,2,0,1,1,2,0,0,1,0,2,0,1,1,0,1,2,0,1,2,1,3,3,0,1,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,10,4,2,0,1,4,10,0,0,1,87
25.1,1,4,0,0,0,0,0,1,0,2,0,0,0,1,1,2,1,1,0,0,0,0,0,3,0,1,3,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,12,1,0,1,0,4,13,1,0,1,80
25.150000000000002,5,2,0,0,0,0,1,0,2,1,0,0,1,0,0,1,2,0,1,0,0,1,0,3,1,5,0,1,0,0,0,1,1,3,1,2,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,13,10,4,2,0,2,3,9,3,3,0,107
25.200000000000003,1,1,3,0,0,0,1,0,1,2,2,1,0,2,2,0,3,0,2,0,0,0,0,2,2,3,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,6,8,0,0,0,5,6,3,2,0,93
25.25,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,4,0,1,0,0,1,0,0,0,1,0,1,0,0,1,2,1,0,2,5,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,9,4,3,1,0,1,9,0,0,0,92
25.3,5,2,2,2,0,0,0,0,0,0,0,0,1,3,3,1,6,1,1,1,0,0,0,0,3,1,1,0,0,1,1,3,2,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,15,11,7,2,2,0,3,6,3,0,1,109
25.35,4,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,0,2,2,1,1,0,2,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,23,10,10,2,2,3,4,5,2,0,2,106
25.400000000000002,2,2,0,0,0,0,0,0,1,0,1,1,1,0,0,4,1,5,0,0,0,0,0,1,0,1,3,0,1,2,2,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,8,8,1,1,0,1,11,3,1,2,96
25.450000000000003,8,4,3,0,0,0,1,0,0,0,2,0,0,0,0,2,2,4,0,1,1,3,1,1,3,3,1,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,5,10,3,1,0,4,11,1,3,2,112
25.5,5,1,0,0,0,0,0,0,1,0,0,1,1,2,2,1,3,4,2,1,1,1,0,0,0,0,1,0,2,0,0,2,2,0,2,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,15,8,17,1,1,2,2,5,1,0,0,103
25.55,2,2,1,1,0,0,0,1,0,1,0,0,0,1,1,1,3,0,1,1,1,0,0,0,1,0,1,0,1,3,0,1,0,1,3,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,8,0,0,1,10,8,6,2,1,92
25.6,2,0,1,1,0,1,0,0,0,2,0,1,1,1,1,2,1,0,1,1,0,0,1,0,0,0,3,2,1,0,1,0,3,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,6,11,2,1,0,3,9,1,2,1,95
25.650000000000002,6,2,1,0,1,0,0,1,0,0,0,0,1,1,1,3,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,2,2,0,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,8,12,8,3,0,3,2,16,2,0,0,100
25.700000000000003,2,3,2,2,0,0,0,1,0,1,1,1,0,1,1,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,2,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,24,13,11,2,0,1,3,10,1,0,0,108
25.75,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,1,0,0,1,3,0,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,15,7,0,2,0,1,9,4,1,1,101
25.8,4,2,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,2,1,0,2,1,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,10,10,2,0,0,8,12,3,1,0,93
25.85,4,2,1,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,1,1,1,0,3,1,0,0,0,1,1,0,2,1,1,2,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,10,5,2,0,0,3,13,2,0,1,89
25.900000000000002,5,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,1,3,0,0,0,0,1,1,0,1,2,2,2,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,16,7,0,0,3,5,13,1,0,0,100
25.950000000000003,6,1,2,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,1,0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,10,8,0,0,0,9,11,2,2,1,104
26.0,2,2,0,0,0,0,1,1,0,2,1,0,2,0,0,1,0,2,1,2,0,0,0,0,0,1,0,2,2,0,0,2,2,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,5,1,0,1,5,12,2,0,0,77
26.05,6,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2,1,0,1,1,1,1,0,1,0,0,0,2,1,0,2,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,19,7,1,2,0,5,10,1,1,0,95
26.1,6,4,1,1,0,1,0,0,0,0,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,11,8,3,2,1,7,6,2,0,1,91
26.150000000000002,4,4,3,2,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,3,1,2,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,9,13,3,0,1,1,8,3,0,1,95
26.200000000000003,3,1,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0,2,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,12,10,1,2,2,1,10,0,0,0,75
26.25,2,3,0,1,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,2,0,0,1,1,0,1,0,1,0,0,2,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,16,14,2,0,1,4,10,4,3,2,107
26.3,4,2,0,0,0,0,0,2,1,2,0,1,2,0,0,1,0,1,0,1,0,0,2,2,1,1,0,0,0,1,2,1,1,0,1,2,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,14,15,5,2,1,3,5,2,1,0,118
26.35,5,3,2,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,2,0,2,2,2,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,21,12,6,3,1,0,4,12,3,1,0,110
26.400000000000002,10,5,0,1,0,0,1,1,0,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,9,19,12,0,3,0,6,11,1,1,0,99
26.450000000000003,1,0,1,1,1,1,2,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,2,2,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,14,10,10,1,1,1,5,10,1,0,0,97
26.5,7,2,2,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,10,9,1,2,2,4,5,3,2,0,85
26.55,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,18,13,11,3,0,0,5,9,1,0,0,93
26.6,3,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,2,2,1,3,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,13,11,2,1,0,3,15,4,0,1,103
26.650000000000002,0,2,2,2,0,0,2,0,0,0,1,1,2,3,3,4,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,3,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,13,13,1,1,0,5,5,2,3,1,103
26.700000000000003,4,3,1,2,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,2,1,1,1,2,2,0,2,1,0,2,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,11,9,9,1,0,0,3,8,2,0,2,98
26.75,5,1,1,2,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,17,9,7,4,0,0,1,6,0,1,2,82
26.8,1,1,0,0,0,1,2,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,0,1,0,1,0,4,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,5,2,2,4,9,6,0,1,1,81
26.85,3,4,1,0,0,0,1,0,0,2,3,0,2,0,0,2,0,0,1,4,0,1,1,0,0,1,1,1,0,1,0,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14,13,11,3,0,2,2,10,1,1,1,105
26.900000000000002,2,4,0,1,0,0,1,0,0,0,0,0,2,2,2,1,1,0,2,0,0,1,1,0,0,0,0,1,2,0,1,1,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,18,12,11,2,2,1,4,13,2,3,0,112
26.950000000000003,4,1,1,0,0,0,1,1,1,2,1,2,0,0,0,1,0,1,1,2,4,0,1,0,1,1,0,0,0,0,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,14,12,1,2,1,3,11,2,0,1,105
27.0,2,1,2,0,0,0,1,0,1,0,0,1,1,0,0,3,0,1,3,1,2,3,2,0,1,0,1,1,0,0,0,1,0,0,1,3,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,12,9,2,1,2,2,10,1,0,0,101
27.05,3,0,1,1,2,0,0,0,1,2,4,0,1,0,0,0,0,1,2,0,0,1,2,0,1,2,1,1,2,1,0,1,0,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,12,13,3,2,1,2,5,9,0,1,1,98
27.1,1,2,0,0,0,2,1,0,1,1,1,0,0,2,2,1,0,0,0,0,0,0,2,0,1,0,2,1,1,0,1,1,1,0,1,2,2,1,3,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,16,10,2,1,3,3,11,1,0,0,106
27.150000000000002,7,3,1,0,0,0,1,0,3,1,1,1,2,0,0,1,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,12,11,2,1,1,6,7,0,1,0,101
27.200000000000003,5,5,0,0,0,0,0,0,0,1,0,0,2,1,1,5,1,2,2,0,2,1,0,1,0,0,0,1,0,0,0,1,2,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,3,1,0,0,8,13,1,0,0,98
27.25,4,2,1,1,0,1,0,0,0,1,2,1,1,0,0,0,0,0,0,4,0,2,2,0,1,3,1,0,0,1,0,1,0,4,1,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,10,1,0,1,6,14,0,1,1,116
27.3,2,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,0,2,2,1,1,0,0,1,0,1,0,0,2,0,2,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14,19,9,2,1,2,5,13,3,2,0,105
27.35,3,2,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,1,0,2,1,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,13,9,5,0,1,4,12,2,1,1,94
27.400000000000002,2,4,2,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,2,2,0,0,0,1,2,2,1,0,0,2,1,0,1,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,15,17,5,3,0,0,5,14,1,1,1,107
27.450000000000003,5,3,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,1,2,4,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,11,7,0,2,0,7,12,3,3,2,103
27.5,4,2,2,0,0,0,0,1,0,1,0,0,1,2,2,1,3,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,14,19,10,2,0,0,3,14,1,0,3,108
27.55,7,1,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,2,3,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,16,12,12,3,1,1,6,10,1,0,0,109
27.6,3,7,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,2,1,2,0,0,0,1,0,0,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,12,12,17,0,1,0,4,13,3,1,1,114
27.650000000000002,4,1,2,1,0,1,2,0,0,2,2,0,2,2,2,1,1,2,0,1,1,0,0,1,0,0,0,2,0,1,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,12,10,15,1,4,4,3,10,1,1,2,112
27.700000000000003,4,1,1,0,0,0,0,1,0,0,1,0,1,2,2,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,3,1,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,18,8,4,1,1,0,5,11,0,0,1,93
27.75,5,4,2,0,1,1,0,0,0,0,2,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,19,7,2,0,1,6,16,3,1,0,104
27.8,3,1,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,3,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,11,13,3,0,1,0,13,4,1,0,97
27.85,0,3,1,0,0,0,1,1,1,1,0,0,1,4,4,1,4,0,2,0,0,0,0,0,2,0,0,2,0,2,2,0,1,0,1,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,17,13,12,1,1,0,4,12,3,3,1,117
27.900000000000002,5,1,1,1,0,2,0,0,1,1,0,0,1,2,2,0,0,0,0,0,2,0,2,1,2,1,2,2,1,0,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,19,7,2,2,1,3,8,2,0,1,105
27.950000000000003,3,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,1,0,1,3,1,0,1,0,1,1,2,1,2,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,16,9,0,2,1,2,25,3,1,0,123
