file
tst_2022_v1_025.npy,1420.6518554189026,4432.0025050697195,7267.0060303851005,13240.536345419812,18626.839882685912,20783.006831239763,28246.596495143298,28246.596495143298,23449.27537688583,23567.290908396903,23552.781418584826,23661.794695611297,22145.099220480894,20716.726441121955,20716.726441121955,20708.008295941363,20708.008295941363,20708.008295941363,20525.096853238556,20940.237952388867,21185.273941175576,21242.319521216796,21216.183481839736,21205.198768504513,21223.644250512694,21216.901092103224,21158.72355676865,21146.461386266226,21166.565632152404,21162.92824505033,20911.856157588074,20896.800661918678,20922.059668020524,20923.765643980092,20514.1724267185,20521.41325302368,20501.295471555994,20484.00909807868,16240.417210023194,19350.49384495117,18193.220082071013,18193.220082071013,18980.703089503662,25439.890979347387,26526.30007409348,37872.918207513925,45283.89112747358,49065.782616708966,50195.83576772396,36402.375494879576,43784.047114998495,48370.208942747755,49538.03904874688,37035.16899680414,45791.038429395136,50286.421124131455,51686.777025330426,36576.9585441367,42695.46965528441,45784.78965056664,46748.82265997869,27388.703241077354,29852.648228597867,37492.56213414844,44745.83717030641,46643.66152989651,16217.119525769833,19174.841382453626,19174.841382453626,19256.35419593889,18128.418167357602,18128.418167357602,19475.881664210145,26904.388275653033,28015.244756512737,28808.875615482313,31762.278782398673,39831.20097285961,48561.27031081045,49982.49552738383,38505.811836507586,46493.69592494495,51648.966764984376,53267.38643821858,37506.021304132446,46874.32592355534,54052.258505907295,56143.453017446365,37314.3742776353,46235.25183279042,52335.18981699325,53768.06180901492,38157.23736773831,44999.7754266579,48704.84231338488,49980.15678334754,5714.384577611762,5714.384577611762,3975.706102369484,12224.640678068288,21838.10436172561,21838.10436172561,22155.643908433973,3974.2057026343,10965.03480300782,19170.499174552144,19170.499174552144,19734.475755140003
tst_2022_v1_026.npy,856.2917988266707,2898.2596533964534,5412.237994678402,10556.874485711644,14949.886061547291,16509.391674492806,23849.378218274043,23849.378218274043,19817.961467343197,19929.61143433353,19720.706528202307,19830.579458952587,18226.344524077846,16579.660629966755,16579.660629966755,16711.81138598237,16711.81138598237,16711.81138598237,16450.861425776275,17000.95785554136,17244.348864872427,17291.10043251182,17266.38594959558,17256.949577735653,17259.2538614492,17245.83156819191,17219.408083589893,17212.455283637613,17212.32473295839,17197.67491952261,16974.991707066438,16970.13823352551,16968.54672033967,16953.39334641376,16426.673757963315,16412.18143293735,16432.51242131825,16429.056920166346,13076.555588960864,15966.793891868816,15200.599595264837,15200.599595264837,15928.450596813274,21426.35031945244,22098.117289931284,27499.21147338908,30845.22820811018,33098.75375058646,33702.516103402915,26829.177649416986,30192.170609395016,32753.887812378383,33329.85629513702,26941.394847352436,30699.626401150283,33240.289420814166,33906.06277931581,27216.676227906926,30008.284396065057,31851.72002500314,32472.67334459835,22639.915258478188,24307.554510388258,28269.98614095243,31656.77813571042,32393.72277223409,13073.340009602396,15442.400322986909,15442.400322986909,15471.207908504932,14591.375363033141,14591.375363033141,15884.2701952432,20401.572750775704,21171.141982217738,21657.98038342518,22870.059557357945,26324.957916664636,29317.858068498004,29877.801905302,26297.47012683307,29459.816491880913,31235.85493983047,31747.033696930343,25610.87916863642,29442.39213458748,31417.635998374484,31977.62424538245,25197.126284281545,28706.145943237185,30892.384293580442,31407.167068401865,25443.82404566179,28808.189462608803,30117.30445865843,30775.5903160729,3445.1452534964615,3445.1452534964615,2412.339504542579,9498.249120951625,18199.023856849915,18199.023856849915,18770.715531615177,2374.5267310197637,9637.508736329059,18282.127752084267,18282.127752084267,19134.40082903447
tst_2022_v1_027.npy,724.555006140256,2573.815304517426,5041.279674217379,9615.726903526534,13393.185637333894,15246.830443523058,21559.809325899594,21559.809325899594,17664.051800392295,17676.538094778996,17528.301677759802,17540.28644387005,16747.0634471894,14417.275724292653,14417.275724292653,14996.397272343898,14996.397272343898,14996.397272343898,14910.475822586854,15211.963183658987,15189.85565573429,15171.144115040837,15149.144615193884,15141.323295163249,15136.95857902732,15122.271204621953,15167.744840830168,15163.553168722208,15155.600235807236,15138.137370436767,15189.66181839548,15189.268419557604,15177.492971172582,15157.325562954597,14878.645708863021,14857.205399201048,14891.054478172457,14893.171799086767,11685.896145148643,13697.57226106234,12853.534542439302,12853.534542439302,12910.361773406008,18747.248307898444,19470.64194610382,26220.69074094592,30087.34662737133,32493.09337089743,33170.3504057642,24798.933394456824,29613.370339989673,32306.511689438565,32930.877999653414,25271.669552251664,30292.695436642553,32918.38213989406,33645.55732238403,25201.93634979668,28804.788155459344,30750.550074629733,31468.115620268443,19918.621840757383,21590.45344447938,25922.091329550964,29618.94589024144,30320.532786250256,11730.181447644887,13401.894172663644,13401.894172663644,13360.690376369848,12407.304624178732,12407.304624178732,11459.514093492631,16640.741768191943,17051.38863724958,17253.543924227324,17825.09367599491,20063.768299569263,22375.545552893578,22796.95876533676,21070.275550424987,23714.851170779588,24890.0934753978,25203.04776485544,20963.87883514441,24169.526051863293,25458.86390088786,25812.569770295726,20885.9768074786,27006.97534622264,27775.174093192138,27760.2109732918,21020.64894261836,23481.79269001184,24414.909503054692,24691.302276262097,3086.6277670590175,3086.6277670590175,2026.74041949092,8818.57627613362,17225.407538200565,17225.407538200565,18019.801682034056,1980.656095071999,9589.707411884292,18626.576197588343,18626.576197588343,19515.437730501413
tst_2022_v1_028.npy,1128.501400412461,3757.7209047766096,6714.693446129619,13007.43849251432,18630.995758664452,21143.12423584527,28742.88104192561,28742.88104192561,24342.87187334269,24523.89147453058,24153.3158741181,24332.454434710577,22459.256703482934,21675.853127725597,21675.853127725597,21370.118279756487,21370.118279756487,21370.118279756487,21090.877968484707,21627.390355847725,22035.54989171815,22132.025098428578,22115.581762215104,22109.6455922111,22107.774960203107,22097.504960627324,22018.782538515632,22015.830943698882,22011.264833332672,22000.174118208273,21608.980903425174,21607.6502828608,21603.791163954378,21594.280650909644,21077.948770025534,21072.50025982729,21080.127039713872,21078.763757936144,16134.30078473017,19709.159339899612,18610.597259189824,18610.597259189824,18432.826670838458,26478.661791630173,27487.73067886119,37190.568454701606,43127.8720013179,46505.87889269812,47587.46996324946,35823.408122936744,42602.841928109534,47559.156743923166,48719.32333815432,36210.6961340807,43339.712767377,48322.988685713695,49884.563001192546,36524.74480614317,42481.17123165096,45589.29453958061,46575.4533522954,28294.91409697589,30982.039895296824,37546.97346975324,44569.54743785891,46335.15012777608,16243.369868878473,19510.511743280164,19510.511743280164,19581.577827663783,18517.17447425012,18517.17447425012,17708.8525954775,24229.02693272558,25303.116956878246,26342.09829058781,29643.317443077845,35775.64182657649,42204.015404268124,43556.46675608303,34456.47102572976,41019.33630321718,45303.177049923754,46486.0964262449,32987.08610823969,40028.28545792398,47119.28654094785,49205.40746048841,32524.14430113939,40468.47384469209,45470.74809715521,46683.79556717455,33519.05786562159,39158.250627600755,42552.37763152474,43624.37105188469,4825.835641393852,4825.835641393852,3161.9595857639347,10587.509205788117,19069.9273156609,19069.9273156609,19869.16556223083,3277.1827839663206,10699.95242715638,19148.799597241057,19148.799597241057,20155.813160161048
tst_2022_v1_029.npy,1168.104858535617,3814.1961252291176,6901.557737508551,13098.299774585563,18550.508571050643,20783.178173238473,29265.60862254926,29265.60862254926,24125.731874978817,24257.056381279857,24109.523367937625,24241.269693081485,22463.641650395515,20847.19188386957,20847.19188386957,20847.1227621532,20847.1227621532,20847.1227621532,20592.272782499575,21135.013863420758,21433.766257235828,21499.078929556745,21472.239647392813,21461.57442265232,21471.888359816832,21461.05895784368,21406.709108069124,21397.170815585272,21406.2967641141,21396.347929421263,21106.850816345497,21098.223616394276,21107.022165373495,21098.859805050175,20572.975055865303,20568.02784737101,20571.379050860218,20563.320551191402,16027.125449034322,18247.30845844395,17006.293020032765,17006.293020032765,17664.031497567994,25891.025777682917,27005.920520283027,41716.81683587727,49864.769398854914,53796.567592062405,54795.69743006871,39386.43039351571,47002.376809487534,51475.00141172999,52469.60851857564,40650.58750789991,49535.43360013432,54043.79720932896,55247.89194169165,38669.03574391772,44930.17624777362,48268.91312322377,49384.89112255606,28427.87422509221,31468.890351507536,39410.735830714366,46857.304524786334,48936.26233719163,16108.011273665918,18923.097990503356,18923.097990503356,18978.524806528927,17777.208293274707,17777.208293274707,19227.32601972722,27921.626321134532,29436.126730985423,31191.076957580837,35980.54906389223,46343.19417520772,56439.72237629992,59157.42042104927,47323.21973073899,56471.43029463693,61971.4199344883,63397.67153546684,45136.15923848926,55264.399154382,62749.1318885588,65027.43321647741,43745.64560199749,54623.56106584597,62956.36854504547,64959.70192877582,43896.3061271729,53195.31640301581,58438.23470594797,60136.60229129774,4910.898769530816,4910.898769530816,3177.351169817539,10625.370233596728,19309.110214040687,19309.110214040687,19901.769409401786,3246.060680011613,10840.873321389394,19233.97172587124,19233.97172587124,19931.157040794522
tst_2022_v1_030.npy,1462.664358540097,4684.573800885366,7783.1617807544235,14666.909149266434,21035.01116765566,23003.37740920895,29514.24888474609,29514.24888474609,26045.33786487143,26356.683419022098,26096.571497436205,26414.32615102497,23786.615661262047,24634.34410056152,24634.34410056152,23561.952440001052,23561.952440001052,23561.952440001052,23164.06660229725,23806.662786691984,24544.50236031753,24733.72246915272,24724.49302300648,24720.935771524004,24724.51700882967,24720.982386331114,24535.220635161575,24533.4207586337,24535.05431988621,24533.108233615887,23796.70742373562,23796.95274999049,23797.06670619359,23798.345803065815,23168.07500957561,23173.83452523959,23166.483704333572,23169.070130919594,18436.217388359953,22231.046925276725,21073.056609384523,21073.056609384523,21082.85724154799,29561.18518432252,30635.18630868056,43126.09412553459,51517.47793931387,57285.523788492974,58919.72880797812,41249.7102660963,51522.84351466185,59539.83422122374,61495.360666392866,41659.688068223564,51980.39002238581,60515.37381067465,63054.98331813466,42409.15479741093,50769.43699152559,55379.886741698676,56850.41432217951,31518.90585231176,35387.436566011034,44571.44321897832,52787.10661243435,55475.04896521949,18421.53877222244,23799.295879657013,23799.295879657013,24276.69740232682,23632.24769177119,23632.24769177119,26395.322152061573,32119.378924534558,34839.397830297916,36780.57586650627,43608.63952665311,58214.88132919592,71974.87864165205,75280.71081229109,56207.931458805986,70590.18451393179,80553.33930269419,83274.87365313948,53153.20664908862,69716.75212569677,83673.41997000527,87347.05507012722,51355.42504109677,66979.24836237916,79676.95098065409,82679.03592603284,51808.77181554007,64074.719423924565,70981.06858298954,73208.82372919227,6274.473398024193,6274.473398024193,4164.623145968396,11957.776349985208,20880.129095585937,20880.129095585937,21340.86783410288,4065.546514154063,11424.027529234289,20387.83682435339,20387.83682435339,21114.223067970837
tst_2022_v1_031.npy,1326.9172190989073,4277.31183400907,7212.9861051006465,13170.576002034077,18620.6502646642,21008.12227114928,28082.113552347953,28082.113552347953,23846.240387380436,24052.914805556866,23896.70333208081,24099.67174117502,22071.65374416215,21728.92290444338,21728.92290444338,21225.107439080854,21225.107439080854,21225.107439080854,20945.464848852742,21460.559319956334,21933.364546767294,22050.664266056676,22032.62759166792,22025.17118687696,22036.480478726313,22031.224756898067,21914.929927097768,21907.419184436978,21919.2038818058,21916.397714918858,21440.28436061051,21431.156180222144,21447.26921193663,21449.7497469788,20942.879207908303,20951.500903961984,20932.90875898995,20922.591434058868,16168.094546784974,19264.234961240407,18447.991423196476,18447.991423196476,17450.230875022775,24610.496308477243,25539.855420050444,33556.28467612095,39074.47990193628,42115.9029188502,42996.10359969048,32713.865893981427,39012.39770036715,43244.806075979504,44466.24090420457,32935.88531398921,39660.82524931861,43954.44043074161,45340.933734535705,33291.69152958457,38730.37423266271,41253.116257593276,42120.22158721776,26219.64409079629,28370.179170589392,35496.85936200857,41579.38279067074,43408.560604086284,16364.82954068867,20123.856295653393,20123.856295653393,20283.199441307897,19426.114298847104,19426.114298847104,19482.89893972443,25995.09824720521,27146.842630142688,28069.162965493768,31512.381234740827,39103.52740976762,47746.99522727152,49741.72940332842,37800.362567561744,45454.54454335288,50007.99105434837,51248.56647429341,36310.49770295592,46424.8950307723,56614.23168060615,59577.20858715171,35689.89949250477,45553.228320703834,52871.232767776346,54692.94753980913,36526.25664184228,43476.704976422654,47970.52100377091,49586.82018871194,5671.155172085126,5671.155172085126,3797.6317929466213,11525.407861062547,20345.496667832525,20345.496667832525,21048.671391469383,3761.039265785122,11742.184566828768,20642.65900972497,20642.65900972497,21791.40556159298
tst_2022_v1_032.npy,1203.022074338179,3985.923133563303,6795.194898833729,12435.49621458353,17551.959701105967,19982.96899012357,27580.763870318544,27580.763870318544,23105.220916411068,23291.015580208143,23075.47666946235,23257.957499622677,21310.562022158123,20565.845655781726,20565.845655781726,20211.57860199617,20211.57860199617,20211.57860199617,19925.869376295872,20471.45963650275,20901.509353998827,21004.988973007188,20986.102711349617,20978.71604719324,20983.899649396957,20975.314223117504,20882.40884676432,20876.644845350165,20880.20792151261,20872.102977318744,20451.254520139097,20446.72195256016,20449.940205414292,20443.57365863329,19914.483259616034,19911.852221359426,19913.806062505468,19909.743021225746,15353.411997076371,18054.705312725062,17168.032736452376,17168.032736452376,15723.30720129209,23296.801989704974,24122.67158187312,31852.877155887487,36065.53996801005,38561.90928869073,39272.84629974203,30391.65097883781,35528.93754265023,39317.43789333065,40266.808957407295,30894.370510430494,36168.62524101298,39977.398894003,41159.99761907061,30852.14117980909,34947.05218342321,37224.291771362434,37921.201960147446,24889.0874346627,27255.76571150443,32967.63867912812,37914.04546797446,39155.18549636554,15460.26126141817,19629.63947604473,19629.63947604473,19854.325721344463,19093.41842231175,19093.41842231175,18565.769683246806,25522.70424261096,26606.545856038007,27790.000948759505,31880.5311317452,39974.6700613266,48706.37298256197,50544.28110566436,37521.28120351409,45140.294067398776,50140.573087008124,51490.42915459436,35414.4234566504,44768.92457735806,53311.05723262798,55908.44505701573,34949.25835862095,45037.08629209365,51494.80396713625,53098.054201920124,36292.50271755664,42946.771874827005,46904.87739083658,48197.84221007552,5068.948511651895,5068.948511651895,3511.7461151188927,10732.950391195549,19048.947582085624,19048.947582085624,19922.383415476477,3505.1615242956887,11491.308791099835,20728.484798929872,20728.484798929872,21402.303159768926
tst_2022_v1_033.npy,969.8372853428623,3065.8518387456897,5367.96955776237,10601.396087880272,15218.58210518264,16740.792196067658,22784.1000310281,22784.1000310281,18956.00475778083,19002.724744193878,18728.8057565961,18770.7911724857,17944.36254170206,16180.900791566712,16180.900791566712,16526.827112507446,16526.827112507446,16526.827112507446,16443.426459597857,16708.88110914743,16756.037858118296,16760.56570243285,16745.24833536477,16740.277091550575,16731.22979146508,16718.396173381094,16740.5556414584,16739.74874411922,16726.716052940526,16710.831426212866,16692.879455393417,16695.830593404757,16679.93141749964,16661.902662337918,16418.02018219149,16400.10045994311,16430.017387160613,16434.84073406469,13269.889586572232,15097.018288915366,14223.54939712629,14223.54939712629,13678.471669312052,18851.410837596115,19316.23629587741,24728.84558159381,29284.786929487025,33699.32503959465,35107.05995041308,23850.923635796193,28603.35901955473,31763.955922772944,32427.918823498043,24330.033614505097,29321.590595830465,32790.488579361154,34021.95584954417,23634.45961830226,27179.74371268464,29425.483548836066,30144.536902299897,19661.535549499058,20654.77002384867,25365.649001495247,30920.33860851202,31935.074147153304,13375.42830811241,15934.816532376655,15934.816532376655,15988.137291227518,15139.302784681015,15139.302784681015,14465.130496853244,18964.2644041565,19786.373061590755,20198.205696084136,21346.99371839424,26213.993011090264,31963.758173413684,33074.82088242081,25812.632198291834,31578.27317445316,35057.85854622496,36039.18245561276,25348.95004899253,31880.12415853473,36262.470129344874,37446.216543803755,25016.96427170552,31355.14987055207,35251.174296746336,36069.11467881921,25221.9434452643,29406.418426391985,31970.45956459668,32774.333452763094,3884.735545581104,3884.735545581104,2727.4184041720573,9295.115867880757,16985.262784542465,16985.262784542465,17574.72114974234,2359.4363324178616,9769.18707298661,18766.291699816535,18766.291699816535,19843.584416943588
tst_2022_v1_034.npy,1247.187896043059,4001.7819201660914,6971.61356600404,13443.129348205732,19375.775348355703,21739.557238550497,28867.77403291432,28867.77403291432,24243.030018249683,24441.938501682485,24270.354378326516,24461.46925167083,22658.37814448502,22290.276089782066,22290.276089782066,21746.068724910918,21746.068724910918,21746.068724910918,21531.04943580473,21943.53692579457,22389.71676911841,22508.86256092719,22496.412046015394,22491.668357159622,22495.777102272812,22490.720484130696,22376.910088036966,22373.576187711642,22376.485531199964,22372.76868928093,21928.52781847137,21925.06271222922,21931.120047889726,21932.00377987881,21528.227113110035,21536.546103267086,21520.926799983477,21515.395594396392,17034.449825027354,21257.545507555053,20518.623641269773,20518.623641269773,21642.644693934384,30074.934648221675,31647.487697980738,45255.117241866785,53241.46135362647,58648.67900656191,60244.99512923898,42174.45285474692,51774.52823724289,59180.81767329525,60888.27229249092,43105.22921707335,53350.22419896029,60752.96290271141,62759.89144545823,43089.91588349014,50364.790601088505,55113.631191676315,56627.101417175734,32992.56862056517,37481.85294908629,46029.25332353629,52781.598098870345,55003.31725073813,16984.024392406256,21404.605002378725,21404.605002378725,21591.266924411677,20773.98195593953,20773.98195593953,20371.753951412786,28070.239250174116,29601.029708972357,30939.892781653565,35322.8244623741,44631.90981663314,53019.0005382058,55625.106942198494,43367.321156913844,52042.231457838796,58209.03048549272,59966.250558859334,41229.04879248272,52625.82554040371,60659.84742595743,62908.68010036119,40152.002583336376,50530.94127981992,58413.92529442177,60322.46344759877,40840.98167167089,49223.87670771949,53802.26022450761,55180.26352846792,5180.1202912454,5180.1202912454,3597.9458831242787,10950.81677539308,19667.577696128516,19667.577696128516,20579.894889604922,3530.29353862056,10910.690874489981,18678.82933611566,18678.82933611566,19553.065681538123
tst_2022_v1_035.npy,992.9744014086567,3490.9080425653615,6516.076920115936,12791.238067445018,18282.115756525774,20501.738034296362,28606.076309460288,28606.076309460288,23450.93614918912,23490.699898800674,23389.193947711814,23427.571557805804,22262.267687609565,19676.446233567116,19676.446233567116,20190.760183519124,20190.760183519124,20190.760183519124,20074.995426867743,20448.77877327879,20494.953359838575,20495.103395723552,20465.37096146531,20453.904961985667,20461.56862571252,20447.981860802734,20465.01756429866,20455.37147977831,20461.249617121903,20447.50136910966,20417.956843271877,20409.86965895805,20414.921029659778,20401.837653229497,20044.990304716048,20032.894772931275,20048.232246131964,20042.36099989166,15799.15732126093,17818.18082110807,16635.551080530488,16635.551080530488,15980.87208322115,24003.08911151314,24958.825890611068,31828.62485489043,36406.47952873591,38565.03712116045,39158.70728084003,30657.514717825008,36327.490396981826,39907.537271130335,40823.961347606164,31091.334319513648,37008.83382709925,39653.49324613071,40432.51292573784,30937.122222546754,35511.15522243046,37765.407368847125,38441.640232631966,25551.78816803281,27158.696795221524,32099.51240871888,36125.42995142744,37688.59568478015,15897.983158421224,18224.655272743814,18224.655272743814,18208.90379626757,17009.38464430789,17009.38464430789,18237.853311183586,24943.43910196787,26260.493562957032,27251.478227868538,30565.87032799086,38088.477522293804,44784.60572218936,46895.237593852245,35803.17163387639,42969.389297463356,47952.012259932315,49336.05193345509,34154.57087550974,43846.669821583404,50742.86080716302,53012.76114451763,33498.19838304562,43433.02125441697,49903.13628256991,51531.249425659385,34168.2340597733,42166.28713025626,45947.14569107849,47009.114909010445,4396.539239430052,4396.539239430052,2809.601040910917,9890.328151458214,18356.902214608508,18356.902214608508,19063.78313090888,2817.362592364696,10098.63994520956,18353.60394511728,18353.60394511728,19369.381886402956
tst_2022_v1_036.npy,1297.8055560919352,4123.902383786417,7151.141965458257,13491.378222106543,19404.228002126714,21737.63244255375,30104.57753941317,30104.57753941317,25245.91978235623,25468.377647521807,25127.61774341257,25343.97310697864,23123.97617667771,22568.37540648917,22568.37540648917,22059.210143975983,22059.210143975983,22059.210143975983,21721.926439513663,22341.436702982333,22859.051316876685,22984.95094503746,22970.045736197335,22964.996023751013,22960.326919651452,22949.851661657915,22843.823971173853,22842.787255041127,22834.342734323247,22822.93462433035,22324.444391257264,22326.24557095847,22316.83182969352,22306.58782135094,21709.20004246955,21702.295862795898,21715.149202346955,21719.337027603553,16911.661866455677,20330.502977105643,19284.988518757964,19284.988518757964,19248.548485293984,27591.936680789942,28788.201144111015,39343.79398274419,45803.300766519,50040.197146429724,51344.598193945625,37539.633877706045,44194.14996045081,48913.14585551887,50067.85728751963,38204.05161905693,45324.709715608005,50465.48851870414,52127.44846670715,37943.46798578121,43914.85222738407,47048.25669671057,47992.685233429474,29577.58485165597,31953.51248356603,38712.241016006876,45807.46169313365,47456.57947728864,17036.571548587795,21886.724918143373,21886.724918143373,22169.31739615969,21227.71988173003,21227.71988173003,23566.018968161014,32408.605768148936,34389.5427254548,36181.25656393783,41633.95637855616,55608.1517792985,69356.63318626452,72566.63583696942,55253.89744489753,68055.82141484336,75444.2217117788,77464.29552862867,52877.605863330115,66019.00028062773,75112.83264103981,77912.43442834695,51168.62851206174,64540.50109946592,73311.91899017793,75473.45542615838,51317.59545616723,62213.79059664493,67614.51426313157,69289.04975527458,5471.215205058427,5471.215205058427,3694.954114249372,11142.822914996468,20344.44962143495,20344.44962143495,21064.42429464129,3577.608045058927,10723.617483829541,19197.34117105821,19197.34117105821,20040.341792954237
tst_2022_v1_037.npy,1240.594932103741,3884.2605888020203,6822.7326302995725,12984.506357978767,18615.752381884282,20872.368329640343,28514.531443733973,28514.531443733973,23910.621639753484,24079.97096931989,23800.939053967188,23961.744771946484,22176.161979135555,21142.64177942912,21142.64177942912,20920.994076900184,20920.994076900184,20920.994076900184,20685.974383477642,21169.681019517982,21530.364825631892,21617.758542110965,21598.486499112434,21591.164188587525,21594.655757981734,21585.23552841906,21510.702537301197,21505.340369233516,21507.21107114924,21498.10738082409,21148.175705961494,21143.144109253262,21147.352624324092,21141.219664311895,20673.457186084488,20672.950418960107,20670.470132883413,20664.235384312746,16236.630591030827,18326.44862165224,17181.520999846893,17181.520999846893,16849.515361384147,24759.319782600905,25678.054804788488,33437.64121084457,38186.10324992418,41322.97490183151,42300.60796365487,32078.440866113408,36997.10417235381,40717.86669109109,41609.90643645897,32586.80077069363,38098.90016937468,41837.21212496757,42896.940789496104,32276.865611019024,36394.52438551932,38690.64828127209,39452.536713470734,26297.595200158765,28099.030855224086,32849.13217433656,37450.89086284461,38840.88414564624,16362.654036162652,20245.321498589285,20245.321498589285,20374.43634130586,19385.076653476823,19385.076653476823,20318.19478034688,27199.181004370603,28549.179160937718,29658.99674571154,34015.93400471421,42347.95974900817,50772.296256929825,53276.4877329145,40823.04011597071,48602.5330188386,53965.995445899025,55532.475379792435,38651.67880667075,49456.43948410347,56978.74547828445,59070.810146381846,37772.56407286015,48361.001987308264,56258.29771350086,58084.25279904959,38778.10713302539,47327.84941072022,51965.43963174537,53416.0030957555,4847.8339767917605,4847.8339767917605,3573.6407201635147,10578.882039385362,19527.34385683834,19527.34385683834,20292.969232270385,3303.877838137525,10717.830357572833,19655.96324652334,19655.96324652334,20539.643332658732
tst_2022_v1_038.npy,2054.4978899997195,6154.832891761026,9335.866408421314,16230.538653976439,23110.579721856182,24828.815568047445,32178.553756508492,32178.553756508492,27842.795602263537,28110.39657463052,27761.783376238072,28013.944047950714,25713.40439850016,26161.1453641736,26161.1453641736,25279.106197075373,25279.106197075373,25279.106197075373,24945.852167817382,25499.150507545215,26112.65873249341,26270.205553533895,26265.912683121776,26265.251159073832,26255.73024002437,26249.346738058863,26107.85614304703,26111.211377499454,26098.167026128474,26090.951393336756,25491.835380352324,25497.165335284255,25485.596820766663,25481.167527447837,24944.97876015898,24945.472155207455,24948.299592977557,24954.981454947472,20400.525018483484,25753.397528258694,24776.92653033717,24776.92653033717,30043.94632552706,45468.70658814313,48216.50302629986,73803.2664696829,87669.09646809337,95891.33057879352,98179.54118932091,68718.18684375023,82735.67807223028,90896.9573293245,92713.87077822513,70858.08937320604,86206.95861554472,95666.3414367637,98440.28995086926,68433.85913902521,81209.05508072696,87309.11784182799,89065.67167699448,50790.67311221189,57351.45325263281,72400.52598577204,85303.73409946506,88691.31445412616,20423.156836336708,26711.09631923447,26711.09631923447,27249.790995972362,26375.92416386449,26375.92416386449,32706.114294817973,49690.24971110058,52728.231028408096,55186.13527424679,62217.462522950824,80023.42649483267,97423.24456140993,101524.48801799606,80885.68580256337,97180.39198784162,107981.24699249957,111000.02194273577,77467.46585022326,95493.58887060129,108174.295103947,111864.1403714362,75205.43512448843,92019.52224034816,103516.70302252268,106197.59204720239,75319.88574910567,89005.75030213848,96082.62377846833,98229.39725899656,8325.431380301538,8325.431380301538,5699.99979315183,15754.251859334803,26151.498476629356,26151.498476629356,26824.519520661597,5768.084333138631,15031.600929146183,25021.17653954641,25021.17653954641,25824.015071059537
tst_2022_v1_039.npy,847.5802014312507,2963.3455145892835,5674.373893243079,11610.488170512526,16627.948168138482,17873.290004112278,24672.224452477367,24672.224452477367,20632.041286960462,20727.31813495925,20491.309395577005,20581.49884857441,19266.498004328416,17793.582752805807,17793.582752805807,17932.555878558087,17932.555878558087,17932.555878558087,17738.99481524866,18167.36850707665,18354.592064658525,18390.93715048903,18371.48262862592,18364.348079548676,18362.885299481848,18350.933782693937,18334.951571023692,18330.66263697776,18326.443839274896,18312.894026808834,18146.868246107526,18144.929289587162,18139.2185750497,18124.97185680247,17717.365281369654,17704.01966261157,17723.966513045747,17723.1388977821,14665.733311795057,17269.782299714836,16381.426065961821,16381.426065961821,15562.059547458928,20802.384223324003,21524.338171432668,27085.725000220264,30172.16341559082,32413.535132569516,33028.95666725131,26051.71706817773,29512.36361780148,32183.222782751945,32782.93434870335,26346.88848922957,30115.817389560016,32807.973344846716,33489.69227283704,26415.917723164104,29317.14430470207,31106.409327143378,31721.043982392035,21977.50476222443,23369.532275986654,26935.461939254605,30232.71293409969,31120.454269648373,14470.240200760067,16975.715288640324,16975.715288640324,17101.478690595126,16336.301407526413,16336.301407526413,16084.09539820632,21279.023646784153,21788.729170911076,22226.957605884592,23464.42146927277,26936.079519156443,30148.2056477995,30911.737369388575,27094.630343046378,30508.429509489677,32725.21796672737,33344.40864946583,26682.58943755681,30414.64191818068,33066.501007255785,33788.18882578337,26664.766696483828,30131.155984591176,32749.490236594258,33367.102115032314,27189.215755561476,30052.976462055944,31720.3019088517,32291.460925327283,3710.935163281105,3710.935163281105,2244.296570750477,9265.955753126764,17962.548610208094,17962.548610208094,18813.714059087433,2299.083885436661,9235.55909603943,17907.246352283284,17907.246352283284,18647.772280341982
