,Total
27.650000000000002,44,67,53,57,33,53,42,49,52,67,76,78,62,60,60,82,70,66,70,80,69,71,72,62,72,74,79,62,68,71,56,63,68,70,69,65,57,78,65,67,17,9,5,16,6,8,3,8,7,9,11,10,4,10,5,2,9,4,10,6,9,6,4,17,69,51,75,66,92,65,29,15,22,16,29,13,15,16,16,12,10,18,11,14,5,11,14,11,8,17,11,12,14,32,0,3563
27.700000000000003,41,85,74,61,43,48,50,57,60,54,51,58,63,69,69,68,72,58,78,74,76,67,92,66,59,72,56,67,72,58,81,76,76,72,62,58,75,67,59,67,19,12,9,10,8,4,3,5,2,5,8,6,6,6,3,11,7,7,2,20,7,6,7,16,74,67,74,73,75,61,39,14,18,21,31,15,16,15,13,12,12,17,20,15,18,10,15,16,13,13,20,18,20,18,1,3644
27.75,41,62,64,68,50,46,48,53,53,65,71,59,89,50,50,61,62,53,64,58,74,67,69,69,74,65,80,70,74,72,65,69,70,70,74,66,69,71,72,72,25,15,7,4,3,3,14,3,2,7,8,7,7,7,3,7,6,6,9,13,4,6,18,15,64,68,72,100,63,84,25,23,16,18,20,27,11,17,19,8,23,25,11,13,19,16,8,10,8,15,21,21,17,20,0,3640
27.8,44,73,67,61,41,52,46,55,39,61,55,61,68,73,73,75,70,67,64,78,55,80,56,60,76,78,71,77,65,48,72,72,70,74,73,57,58,73,60,77,28,10,8,5,3,9,3,7,3,3,17,6,3,9,5,1,6,7,14,13,11,6,7,18,64,69,72,94,73,81,28,29,13,21,20,18,12,25,9,12,8,19,17,9,14,8,14,10,13,13,18,17,14,21,0,3612
27.85,38,54,58,72,49,45,47,58,48,48,66,68,63,64,64,70,62,81,80,67,82,79,72,76,49,68,81,73,72,73,69,69,81,73,81,53,59,82,68,82,22,14,10,8,12,8,10,4,4,4,6,6,5,7,13,6,8,4,4,6,9,9,8,27,65,73,69,73,75,76,32,24,12,24,14,18,10,11,13,13,15,18,7,14,16,18,14,12,14,5,21,21,12,17,1,3665
27.900000000000002,53,58,80,57,54,55,45,56,54,75,70,70,58,59,59,77,72,54,65,61,69,62,61,73,88,78,57,69,66,62,69,68,87,80,88,71,63,64,68,65,22,11,7,4,7,4,4,6,6,4,6,10,4,8,21,3,4,3,10,11,12,8,9,19,89,60,72,77,78,83,25,15,26,19,21,15,11,18,14,15,12,20,18,11,10,8,12,14,21,21,17,30,12,26,1,3714
27.950000000000003,37,74,66,59,53,38,63,57,60,62,73,86,82,62,62,75,80,59,64,70,62,78,71,68,88,79,71,68,63,68,70,71,69,73,65,76,62,62,67,85,22,14,9,8,5,8,6,5,5,2,3,12,9,8,11,8,6,8,8,8,7,9,5,19,78,55,73,72,77,77,41,16,17,13,26,20,18,9,12,4,9,18,10,13,9,10,17,17,18,13,19,10,8,35,1,3718
28.0,43,58,56,61,45,37,67,46,56,68,72,85,64,88,88,77,68,79,71,72,60,72,84,74,77,71,71,65,64,74,58,63,62,68,60,68,58,74,63,64,19,9,11,8,9,6,2,5,6,8,5,8,5,4,16,4,6,3,11,7,6,5,11,19,65,60,51,77,56,67,26,21,22,25,17,24,11,14,8,16,7,13,17,10,16,10,21,11,13,13,25,15,13,22,0,3610
28.05,48,77,59,53,54,42,51,64,56,71,71,97,74,75,75,67,55,72,60,65,72,74,97,67,78,80,68,68,73,65,66,73,63,62,80,75,61,75,62,63,19,4,4,7,5,7,4,4,4,6,10,5,2,5,8,6,8,7,8,22,5,7,7,28,62,44,68,62,75,79,33,21,25,20,25,18,8,10,16,16,12,14,12,14,10,11,22,19,11,12,23,11,24,34,0,3711
28.1,38,63,58,61,54,38,55,60,50,53,67,77,56,59,59,78,85,81,79,59,63,74,61,83,72,76,65,54,89,75,94,56,51,73,65,73,61,65,71,73,18,14,4,2,3,4,6,4,3,1,3,4,5,5,11,6,8,3,5,7,16,6,5,25,62,54,61,54,65,73,24,30,22,19,22,20,15,10,16,10,11,25,7,14,8,14,17,12,15,13,20,13,18,28,0,3564
28.150000000000002,48,70,54,68,35,58,50,62,58,65,75,58,73,62,62,75,70,68,72,82,83,71,58,79,76,74,61,61,84,90,82,57,69,66,53,56,54,62,65,77,26,18,5,5,4,4,5,2,6,7,5,6,9,2,10,7,7,9,6,11,10,6,3,15,51,73,60,82,66,66,33,15,18,18,17,17,6,8,6,11,11,25,9,14,14,15,12,18,19,10,24,15,17,28,0,3609
28.200000000000003,44,67,55,53,46,40,52,56,52,56,65,70,59,63,63,53,74,66,72,57,63,70,76,64,62,78,72,76,80,75,80,82,70,72,52,74,55,55,71,79,29,13,5,8,4,9,6,10,8,5,7,5,6,3,5,6,6,6,9,9,10,9,6,11,77,62,70,72,79,75,32,29,18,19,20,17,17,22,9,10,12,11,21,19,10,14,18,10,15,13,16,9,12,21,0,3593
28.25,43,58,53,42,56,37,61,40,52,56,80,80,71,74,74,57,83,74,76,67,72,63,69,78,74,63,78,64,60,77,75,68,74,70,61,63,60,88,71,71,17,12,9,5,6,5,7,6,7,5,7,6,3,5,5,5,6,6,8,12,4,6,6,20,71,67,79,81,85,62,41,22,22,18,17,23,16,12,17,10,9,9,16,17,11,15,15,17,16,17,19,12,17,28,1,3673
28.3,40,70,69,64,36,45,66,61,68,54,79,74,76,53,53,59,66,61,60,94,73,88,80,67,66,73,68,65,71,73,66,75,50,63,57,74,54,75,78,86,29,9,10,5,5,6,6,8,7,3,5,8,5,8,12,5,4,6,13,10,11,10,3,11,61,54,58,71,79,54,32,21,22,19,14,32,25,14,23,13,9,9,14,19,19,10,20,26,11,15,13,18,15,25,0,3664
28.35,42,69,66,54,55,36,58,61,71,57,76,87,58,62,62,56,68,95,88,69,98,69,77,73,59,62,75,71,83,86,59,59,50,71,76,68,55,58,54,68,26,14,7,5,7,5,4,10,2,2,1,15,4,5,12,6,8,5,8,11,7,7,6,14,63,54,59,74,79,67,43,28,19,17,17,15,25,13,8,11,4,18,19,15,16,18,17,15,14,12,22,18,17,28,1,3678
28.400000000000002,47,66,84,45,36,51,66,55,67,74,50,58,50,55,55,63,58,74,67,84,67,74,66,75,60,77,78,62,76,85,65,57,72,60,72,46,55,80,68,54,16,8,6,8,6,6,6,3,10,8,6,9,5,5,20,9,6,5,8,14,10,8,14,13,57,69,64,80,71,59,34,16,18,13,26,18,22,14,14,15,11,9,15,8,9,15,11,12,10,11,16,18,15,39,0,3552
28.450000000000003,39,80,70,58,53,49,43,53,63,62,64,71,55,70,70,64,72,60,70,66,74,78,73,69,79,86,78,67,81,62,69,64,56,75,67,64,70,76,78,66,14,7,8,5,7,6,7,5,7,6,4,5,9,6,12,3,4,8,11,14,9,7,6,18,62,59,59,61,67,76,30,16,25,16,26,9,13,21,13,13,15,14,12,10,5,19,15,18,11,12,32,15,16,29,1,3642
28.5,48,62,52,64,30,43,47,48,66,55,73,68,52,68,68,69,77,72,54,78,69,81,55,76,78,71,58,71,67,73,56,67,73,62,63,69,75,65,67,59,19,9,8,3,10,3,9,9,5,3,6,4,7,4,6,10,5,4,10,8,9,9,3,20,73,63,76,68,55,62,32,16,22,28,15,17,19,13,17,13,10,22,13,13,7,15,22,14,13,26,21,17,19,22,1,3556
28.55,51,58,63,55,47,55,49,57,63,61,84,87,66,72,72,82,70,60,75,61,70,56,54,86,75,60,105,75,65,53,66,70,82,70,57,70,78,69,78,72,18,8,4,8,8,7,13,7,7,3,9,6,5,4,5,6,9,4,12,6,6,12,6,14,67,67,72,66,70,55,25,19,18,19,32,16,15,14,20,14,12,10,14,20,11,15,14,14,23,10,21,15,15,31,0,3700
28.6,29,58,73,56,56,55,48,61,56,51,65,94,52,60,60,68,62,72,79,72,90,73,78,87,58,69,85,80,59,58,66,72,70,67,74,65,64,62,74,78,17,10,3,5,7,7,12,9,7,6,8,11,5,2,10,9,7,5,4,10,10,4,5,15,85,48,66,77,63,107,38,26,12,27,17,13,14,16,15,9,10,18,13,12,9,28,26,12,14,17,23,10,11,21,0,3701
28.650000000000002,47,55,59,53,50,46,61,57,56,59,58,83,67,66,66,77,46,66,74,67,68,60,71,93,72,79,84,61,67,66,70,67,72,64,65,66,72,80,78,61,23,26,16,7,3,8,8,5,6,2,7,3,7,6,6,7,7,8,22,10,10,11,8,23,65,63,58,62,60,79,41,17,16,15,20,17,19,23,17,11,15,14,15,16,21,20,15,15,12,10,28,18,17,21,0,3688
28.700000000000003,37,48,63,49,52,51,55,71,47,57,63,73,87,61,61,78,79,71,73,82,72,78,75,55,73,68,84,60,63,70,67,65,73,60,77,63,54,70,58,93,21,10,8,4,7,7,5,8,2,5,4,6,6,4,12,9,7,2,22,12,10,8,4,10,71,60,68,81,73,70,34,17,21,25,24,16,15,25,11,14,19,14,12,10,12,18,20,14,13,12,20,11,13,26,0,3668
28.75,42,62,71,72,51,49,57,58,60,56,72,58,70,54,54,60,65,75,75,75,73,86,86,69,72,68,76,71,82,63,74,63,43,61,68,62,75,69,81,83,12,11,8,1,5,3,6,7,6,4,3,5,9,9,8,7,5,6,11,2,9,9,3,18,70,74,75,88,56,75,38,18,17,24,22,16,19,19,9,13,10,14,11,21,16,13,25,17,13,10,18,20,22,30,2,3703
28.8,36,49,54,68,34,51,47,54,51,58,54,67,72,76,76,68,73,71,79,76,65,65,79,70,71,70,71,61,80,56,59,56,75,46,54,65,52,71,67,73,15,5,7,8,5,3,4,6,9,5,9,4,5,5,6,9,4,2,11,7,8,9,11,21,65,56,59,71,76,87,44,31,14,21,12,16,18,11,7,13,8,16,16,6,24,25,14,13,17,13,17,19,15,11,0,3513
28.85,47,59,61,47,45,41,46,75,54,45,58,74,64,56,56,52,58,69,64,74,64,77,73,71,75,73,73,63,66,79,75,56,63,65,62,60,59,62,78,67,18,9,7,3,9,6,6,19,8,6,8,2,10,2,4,14,1,12,9,9,4,6,8,20,61,73,53,85,52,77,30,20,13,11,19,20,28,13,14,15,14,14,22,12,13,26,13,19,17,25,27,23,17,25,1,3558
28.900000000000002,51,55,60,56,46,43,58,65,55,55,53,63,74,57,57,69,54,73,73,83,84,71,74,85,86,77,65,67,63,68,62,48,52,57,61,61,58,61,77,75,16,8,11,7,5,5,3,11,5,4,8,8,6,5,6,7,6,8,1,11,9,10,4,16,57,71,64,76,61,69,46,24,19,28,17,13,18,13,7,11,15,20,11,12,18,30,19,13,8,13,21,18,14,18,0,3556
28.950000000000003,50,67,66,68,46,48,65,63,59,61,70,66,68,64,64,41,63,61,68,60,75,80,77,58,87,74,49,67,50,71,52,60,53,47,61,62,70,54,83,75,18,16,8,4,8,1,7,6,8,5,8,6,7,3,9,10,9,7,10,12,17,8,5,18,70,70,60,64,66,57,31,16,22,23,18,20,16,17,13,15,8,11,15,23,6,9,9,12,16,22,10,13,14,17,1,3497
29.0,45,66,70,42,48,41,57,68,59,58,39,68,84,69,69,49,78,78,79,85,86,64,66,73,73,83,68,77,76,62,53,52,53,65,67,68,65,59,59,76,20,7,8,2,8,5,8,4,13,3,9,7,5,6,8,11,5,4,6,14,11,8,3,20,64,68,59,64,70,67,39,13,20,13,15,18,21,18,21,9,14,19,11,14,6,21,20,14,12,11,25,17,16,24,0,3595
29.05,29,57,63,49,53,35,47,52,55,78,62,88,56,57,57,65,62,48,61,75,74,72,74,62,63,58,64,98,61,57,65,59,66,60,57,66,65,83,61,72,17,5,2,6,7,1,16,5,8,9,8,6,8,3,10,11,10,8,13,7,14,2,10,21,66,43,55,59,61,72,29,27,17,20,21,21,11,21,12,11,15,21,21,21,7,14,17,15,15,14,27,15,15,29,0,3485
29.1,53,72,47,54,39,37,49,60,64,55,65,56,77,62,62,65,68,74,66,69,80,77,72,75,55,61,72,78,63,60,70,56,50,57,58,57,56,61,96,58,20,12,6,2,7,6,17,9,3,6,6,4,7,13,5,3,5,9,7,7,12,9,4,18,78,75,72,61,83,64,36,26,15,18,17,22,16,10,11,17,13,12,15,8,11,13,27,13,15,15,9,19,9,20,0,3523
29.150000000000002,38,57,58,61,51,41,61,69,59,73,72,83,58,71,71,65,59,71,80,72,61,72,91,71,58,70,58,72,53,66,51,59,65,55,62,60,62,76,80,64,20,9,8,2,4,7,9,7,7,5,2,4,2,5,5,6,9,7,7,14,10,10,8,21,53,64,67,68,82,72,28,21,21,24,23,9,21,21,12,10,10,16,18,10,13,9,17,11,11,17,13,25,12,24,0,3566
29.200000000000003,36,53,59,63,36,36,55,58,49,58,61,63,74,61,61,67,68,77,69,68,66,86,77,70,76,57,69,78,50,57,70,59,43,64,68,58,50,64,84,83,13,10,7,6,3,8,6,9,9,8,2,8,3,4,10,3,6,5,7,9,7,11,6,13,57,84,53,46,76,70,30,20,20,20,14,19,16,13,9,14,9,13,16,13,13,17,14,13,7,25,12,13,14,24,0,3438
29.25,46,61,62,54,43,38,85,59,68,57,66,69,86,73,73,51,66,69,71,69,75,76,71,57,57,71,67,72,58,58,70,54,65,46,56,49,70,46,90,69,13,14,12,9,1,9,7,6,6,6,11,10,4,11,2,8,3,7,9,11,4,6,6,13,62,50,62,80,52,68,29,12,29,18,24,22,14,12,19,16,7,13,20,18,13,17,16,16,9,16,19,18,11,26,0,3519
29.3,47,49,68,53,47,63,46,59,56,67,77,62,84,70,70,51,68,61,80,71,66,60,58,62,63,69,77,66,55,61,60,64,64,53,54,64,54,61,67,67,24,14,5,8,3,4,1,5,7,3,6,7,7,4,4,7,4,3,3,15,12,11,13,15,58,64,67,50,54,70,31,16,22,21,18,15,11,12,15,7,8,21,15,23,20,12,18,12,14,20,10,22,12,17,0,3434
29.35,38,49,69,53,41,54,52,66,67,68,69,60,69,71,71,52,71,63,71,70,61,79,50,66,69,57,64,50,56,55,60,49,60,53,57,55,76,55,63,80,28,10,6,6,4,6,8,5,7,6,5,7,3,7,14,7,8,7,5,11,9,8,6,22,75,83,62,60,56,67,35,32,21,15,8,17,15,17,15,17,14,14,9,15,12,16,17,14,19,32,14,25,16,26,8,3490
29.400000000000002,39,57,64,61,36,53,53,65,44,53,48,76,74,66,66,62,52,51,76,62,77,57,78,69,81,72,68,66,63,65,67,61,59,65,62,70,60,51,72,67,34,13,3,7,4,6,11,8,4,10,5,4,6,6,10,4,10,6,8,8,10,7,11,21,65,54,59,67,54,70,35,23,21,11,17,16,12,15,18,9,12,13,16,11,15,23,22,8,15,27,14,17,25,27,1,3496
29.450000000000003,35,68,64,57,50,52,68,80,45,53,67,67,59,65,65,47,55,70,72,69,67,71,69,62,64,85,61,69,57,67,60,57,69,76,71,63,73,59,73,78,18,16,9,4,1,5,3,8,3,4,7,14,6,2,7,11,3,5,8,9,15,7,8,15,77,78,70,56,60,65,30,16,22,22,12,17,17,20,12,22,23,17,22,21,14,17,22,18,20,22,14,19,20,25,0,3617
29.5,31,46,47,51,46,54,62,50,48,47,65,80,76,66,66,49,55,81,63,65,59,73,60,63,75,76,68,69,61,59,53,50,61,58,67,60,65,84,70,73,14,13,8,10,4,4,5,9,6,3,7,7,4,6,5,4,6,8,6,5,17,8,4,19,66,58,63,77,49,74,39,31,30,25,11,20,16,13,13,21,13,23,10,14,9,12,19,12,19,15,23,22,16,24,0,3471
29.55,38,65,61,58,40,62,59,54,72,57,66,76,75,74,74,72,52,59,59,73,61,68,67,70,71,47,66,65,63,82,66,60,42,69,65,60,64,61,60,67,23,10,5,13,6,8,9,13,6,5,6,1,6,4,7,5,3,5,8,17,9,5,6,18,66,56,65,72,60,60,43,16,18,22,18,18,20,13,18,15,13,10,24,14,18,15,16,15,14,29,17,16,14,17,0,3530
29.6,29,76,64,38,58,48,51,72,58,62,62,77,71,61,61,62,65,59,52,62,68,56,64,68,65,69,59,71,73,47,71,62,50,64,63,73,55,76,84,74,8,13,6,5,7,5,9,8,10,4,9,10,5,8,5,5,7,7,11,17,11,11,2,13,61,68,55,70,69,70,32,23,20,28,17,18,18,13,18,12,10,15,19,13,13,9,10,18,9,27,8,22,12,19,1,3493
29.650000000000002,35,54,71,36,67,54,50,73,51,60,73,95,72,57,57,73,50,50,67,65,65,50,61,70,75,77,58,71,60,62,81,65,65,66,67,59,58,70,82,93,16,9,12,9,6,7,10,5,7,7,6,5,12,7,3,7,5,5,9,10,16,13,8,19,53,57,59,55,76,67,47,27,22,22,14,18,7,9,17,16,15,13,18,22,19,14,19,25,13,22,17,25,7,27,1,3601
29.700000000000003,34,67,60,60,46,50,61,73,64,63,67,78,56,64,64,57,63,69,61,61,63,75,67,65,47,59,64,64,56,61,74,54,61,60,55,54,75,63,79,86,10,8,8,4,5,3,5,6,3,8,7,6,6,7,7,6,5,7,8,10,5,13,8,16,74,79,58,46,72,71,40,17,22,23,20,20,17,14,13,11,6,19,23,8,16,17,14,12,15,33,11,21,22,19,0,3504
29.75,44,41,60,43,62,44,53,61,53,54,75,66,56,56,56,66,70,45,57,55,78,71,65,76,63,55,64,61,63,55,78,59,62,48,51,67,52,67,96,77,26,18,5,9,2,5,5,6,6,8,8,8,8,6,9,6,4,4,4,12,8,11,11,17,58,63,64,58,55,61,34,27,23,25,18,14,21,10,12,8,13,18,13,16,17,11,17,15,16,15,17,21,18,23,1,3413
29.8,33,70,72,59,52,46,51,55,48,48,65,80,80,54,54,56,81,70,60,83,63,80,66,64,70,62,61,74,65,57,65,60,56,39,47,52,67,78,71,96,19,9,6,9,4,5,11,10,6,8,4,5,9,3,3,4,6,1,7,7,7,8,8,21,68,55,78,52,51,66,33,28,19,18,22,15,21,17,19,13,19,17,16,18,19,19,21,11,15,13,19,24,15,16,0,3507
29.85,45,67,48,52,49,48,43,65,80,57,64,67,44,60,60,55,60,89,67,55,54,45,59,52,56,78,71,66,73,66,58,54,63,56,60,54,67,62,78,75,18,15,3,5,13,4,2,8,8,8,7,8,7,5,5,2,10,3,8,7,12,10,5,22,55,59,56,61,57,85,35,30,20,19,16,21,15,17,19,17,12,14,11,11,23,15,20,18,13,12,11,16,17,30,0,3422
29.900000000000002,43,53,44,65,40,44,57,55,68,49,55,67,64,56,56,70,72,63,71,54,78,54,57,71,62,71,60,58,61,59,64,71,65,55,68,52,73,73,81,70,12,13,6,4,4,7,2,3,7,4,4,7,6,5,6,7,7,10,10,9,8,13,7,27,74,49,44,61,51,62,40,20,17,27,13,15,16,24,18,17,19,18,20,10,9,14,20,14,13,17,21,24,10,32,0,3426
29.950000000000003,40,39,55,56,45,58,42,69,72,64,77,59,48,55,55,61,55,66,73,74,50,59,69,58,70,55,51,56,60,64,74,63,67,82,63,48,59,66,84,70,15,9,6,7,10,9,6,5,8,8,1,7,6,2,5,2,8,1,7,13,5,3,7,24,56,63,67,69,67,85,37,25,19,15,16,9,21,14,15,11,8,20,20,17,16,18,12,14,17,16,19,17,21,25,0,3434
30.0,40,59,53,58,43,46,60,60,65,60,84,70,44,57,57,63,78,48,70,68,52,62,57,68,55,69,61,61,62,56,61,61,66,46,71,58,72,58,76,81,12,11,14,10,7,5,17,4,4,6,7,7,11,5,8,13,7,6,12,9,14,3,5,22,62,60,65,62,65,75,47,22,24,16,16,12,14,6,17,18,18,17,13,17,15,16,13,12,17,16,22,27,20,29,0,3488
30.05,40,65,47,62,43,65,61,64,48,57,55,70,55,60,60,70,62,83,53,60,57,59,64,52,67,55,74,55,66,71,61,66,66,62,58,67,59,74,74,71,23,14,10,5,6,2,10,6,10,13,5,9,10,7,5,4,7,4,11,15,9,14,7,18,87,56,75,53,72,84,40,18,16,18,23,20,15,16,18,10,12,16,11,16,14,16,15,15,13,15,14,21,18,32,0,3531
30.1,26,69,60,63,40,52,57,47,70,57,71,70,55,73,73,74,60,56,54,54,71,55,64,53,52,54,59,58,59,65,64,63,56,62,70,57,57,67,74,67,19,13,7,8,8,7,7,8,10,6,4,5,9,6,7,6,5,6,7,13,9,9,5,17,59,54,68,72,66,99,49,29,16,32,19,21,17,14,18,14,20,12,18,19,15,13,19,15,22,11,37,16,11,23,1,3508
30.150000000000002,33,44,54,43,38,48,56,64,89,64,74,53,45,55,55,61,54,63,67,68,75,66,51,66,74,87,86,68,63,50,47,66,59,76,76,53,51,71,71,84,21,12,4,14,4,4,8,9,2,5,7,4,6,9,9,8,5,10,11,25,7,10,11,13,79,58,68,65,80,60,42,28,28,22,18,23,19,15,16,13,17,9,15,12,17,19,23,12,18,14,18,17,9,16,0,3536
30.200000000000003,44,66,62,51,41,56,69,66,56,69,63,75,62,55,55,65,68,74,64,51,47,70,60,76,64,58,61,44,56,70,67,62,52,82,65,64,57,70,74,79,15,11,7,8,5,6,5,11,6,6,4,9,5,4,7,8,4,5,11,29,9,7,5,15,66,65,61,80,47,69,40,25,20,22,23,20,18,10,18,20,17,10,15,14,13,11,13,16,14,11,20,16,20,15,0,3501
30.25,43,50,47,57,46,57,57,36,55,68,53,60,66,53,53,66,58,68,67,60,71,61,74,66,71,76,55,53,67,72,52,67,74,71,76,62,57,70,64,79,21,10,8,5,6,6,6,2,8,7,4,4,4,5,10,8,6,4,11,19,11,10,9,18,63,80,71,60,72,68,37,31,15,22,15,24,17,16,16,11,20,14,14,14,18,13,20,15,10,11,11,15,16,27,0,3496
30.3,38,71,68,52,56,46,45,66,73,73,63,68,60,62,62,51,59,64,58,74,70,71,68,75,68,63,78,52,75,62,70,68,70,63,66,57,68,74,68,67,26,11,6,8,14,5,10,3,7,7,6,6,4,7,7,9,8,10,9,20,9,8,6,20,44,71,92,86,50,62,46,21,20,33,13,17,15,13,23,17,17,17,17,10,18,19,15,20,10,14,15,17,25,19,0,3644
30.35,45,45,64,55,40,39,60,64,60,59,82,55,78,61,61,68,72,63,70,78,50,51,59,72,86,63,65,71,73,67,52,71,61,73,54,66,61,67,70,60,20,16,12,6,5,5,6,7,7,13,6,9,5,4,8,6,10,6,5,21,10,10,3,17,68,81,70,74,58,70,29,18,24,26,14,19,21,16,18,12,9,9,16,11,12,11,16,14,25,13,22,15,20,31,0,3570
30.400000000000002,31,62,58,58,55,45,64,68,60,69,82,68,57,75,75,72,62,56,78,55,68,81,82,76,71,62,69,73,61,75,56,53,78,48,57,53,57,76,71,75,19,10,10,5,8,4,7,9,5,12,10,6,3,8,7,9,6,6,8,12,14,7,7,15,71,75,62,69,69,57,37,30,13,19,24,17,15,10,30,26,12,12,23,13,14,7,18,19,12,26,22,18,28,25,0,3672
30.450000000000003,37,48,66,49,50,50,50,61,67,84,101,71,79,59,59,61,70,73,71,63,76,82,80,69,62,63,70,58,74,66,75,63,73,75,45,50,35,70,78,56,21,13,10,5,9,6,5,6,8,5,14,5,13,6,4,13,7,7,15,16,10,6,8,14,76,58,49,61,55,59,33,26,21,22,13,18,17,21,17,15,11,19,17,10,16,11,13,9,11,31,25,25,18,33,0,3625
30.5,31,60,62,58,48,50,44,48,74,68,72,65,59,65,65,61,66,58,65,77,92,69,76,71,64,59,66,80,57,70,61,67,62,56,62,69,68,86,84,56,16,17,6,9,6,3,4,3,7,8,7,10,5,4,4,8,4,9,7,14,6,3,4,14,67,68,57,69,52,64,49,20,16,15,24,10,13,16,14,11,12,10,16,13,10,28,13,18,26,19,18,17,19,28,0,3561
30.55,43,53,63,54,48,55,65,63,55,68,64,62,69,71,71,57,66,85,88,73,50,66,49,74,67,74,62,75,59,55,60,63,51,64,64,59,61,76,71,57,16,16,3,6,5,8,6,6,2,9,8,4,6,5,5,12,7,6,7,16,12,6,4,17,66,53,64,52,61,85,38,19,25,22,21,11,6,21,19,20,13,17,22,9,21,21,16,13,10,17,18,12,18,33,0,3545
30.6,29,65,60,67,46,46,52,57,67,73,65,62,81,77,77,47,62,65,63,67,74,46,58,54,62,37,69,66,83,65,68,55,59,55,51,64,69,67,75,68,23,10,8,11,6,5,7,9,4,8,4,4,6,3,3,6,8,6,4,9,14,7,10,20,60,79,74,70,72,76,35,21,27,14,18,18,11,16,29,12,18,14,21,22,8,20,18,23,18,9,16,21,20,34,0,3562
30.650000000000002,30,60,61,65,27,54,52,45,64,64,62,48,73,68,68,52,74,62,49,62,58,57,64,61,66,75,76,52,62,76,74,51,65,58,54,59,55,76,66,48,22,13,4,3,7,5,4,5,6,6,11,8,9,9,11,7,6,3,4,9,11,14,5,18,64,44,59,57,62,61,39,19,13,24,15,17,15,14,16,14,14,15,14,10,16,17,16,12,18,17,18,18,23,28,0,3362
30.700000000000003,34,64,60,63,50,56,59,58,62,59,54,63,70,73,73,57,61,77,55,68,59,73,71,63,52,75,73,74,65,61,66,63,56,61,56,52,57,63,75,70,14,16,5,7,4,10,8,7,12,5,4,5,5,5,5,6,3,2,5,13,5,8,7,25,60,60,61,73,56,79,30,26,27,20,20,21,15,18,22,11,7,15,14,16,8,18,17,13,13,13,10,22,20,26,0,3498
30.75,39,61,53,48,50,52,61,68,53,65,81,60,67,82,82,70,63,67,61,67,59,59,76,73,69,63,91,69,57,54,65,65,36,48,64,65,54,65,68,53,14,15,6,8,3,8,5,9,9,2,3,8,7,8,9,8,3,9,4,6,14,9,7,19,53,63,63,72,50,75,31,23,18,25,14,17,12,16,15,15,18,15,16,17,12,21,14,17,12,21,19,12,21,39,1,3513
30.8,29,57,58,45,40,55,58,53,54,67,65,67,67,71,71,63,53,86,62,54,65,60,48,66,75,69,77,70,56,68,87,45,60,58,78,49,58,71,66,56,15,13,8,5,4,5,4,7,7,9,5,4,8,5,6,7,12,6,9,11,14,8,9,14,65,69,57,55,60,65,24,29,23,26,20,17,13,9,21,18,13,11,15,23,9,15,14,15,15,19,20,14,23,40,1,3470
30.85,27,56,62,46,51,53,50,64,78,59,69,55,64,55,55,51,75,66,60,54,51,56,66,66,82,62,65,64,80,63,74,47,52,57,56,60,62,52,49,67,18,20,5,5,5,3,7,5,6,5,11,5,9,2,3,15,4,7,11,14,6,6,2,15,57,60,65,64,52,70,39,29,20,26,22,21,19,16,21,13,16,14,19,17,14,23,17,12,12,17,19,19,12,25,0,3400
30.900000000000002,36,71,63,64,70,50,77,70,56,58,60,74,61,78,78,56,63,69,62,60,78,65,53,72,78,80,51,69,82,68,70,59,61,57,62,53,56,58,85,70,10,21,10,13,3,5,7,4,4,2,13,7,6,11,8,8,5,6,11,21,10,9,6,10,67,88,61,54,57,71,32,15,26,25,20,12,18,14,19,11,17,20,20,8,16,13,18,19,22,15,20,28,20,38,0,3677
30.950000000000003,31,67,51,53,53,64,72,64,66,65,69,72,58,80,80,47,60,60,56,67,80,75,55,62,68,76,54,73,71,73,56,48,52,54,51,50,74,67,67,58,20,21,6,6,6,3,8,9,9,8,10,6,5,6,5,7,7,6,8,8,11,8,6,13,65,63,72,60,58,86,43,25,25,27,20,14,16,17,12,19,24,15,17,15,21,23,18,15,16,16,13,21,16,30,0,3583
31.0,40,53,40,66,53,59,48,71,64,57,75,65,64,60,60,62,88,52,66,78,67,64,77,97,70,56,76,66,69,65,58,59,54,57,46,41,68,62,56,72,21,18,18,7,3,3,8,5,7,3,6,7,9,9,3,7,3,9,5,14,12,14,10,21,41,66,68,60,53,75,26,25,28,25,19,17,22,12,9,16,13,17,18,14,14,13,18,23,18,20,20,12,25,23,0,3533
31.05,35,66,58,64,47,54,69,77,43,65,82,73,50,53,53,53,78,80,76,75,67,70,83,78,78,74,71,66,67,59,48,51,49,53,49,60,57,76,82,57,16,6,19,5,4,6,6,7,5,3,7,3,8,5,5,18,14,11,9,13,16,2,6,25,69,60,57,44,61,74,30,13,25,21,25,16,9,9,20,18,14,16,10,13,20,15,24,20,9,18,16,15,19,36,0,3561
31.1,35,66,53,41,44,65,52,63,61,66,64,72,66,53,53,54,78,61,78,70,72,68,72,56,68,62,56,70,54,70,73,57,52,76,55,55,67,76,84,63,25,14,12,9,6,4,8,8,6,8,4,8,11,3,3,4,5,8,13,7,13,6,11,22,56,59,61,65,55,65,37,23,23,19,28,18,9,18,14,10,8,22,21,14,8,21,25,15,22,21,25,19,16,30,0,3546
